filename,genre,mfcc_mean_1,mfcc_std_1,mfcc_mean_2,mfcc_std_2,mfcc_mean_3,mfcc_std_3,mfcc_mean_4,mfcc_std_4,mfcc_mean_5,mfcc_std_5,mfcc_mean_6,mfcc_std_6,mfcc_mean_7,mfcc_std_7,mfcc_mean_8,mfcc_std_8,mfcc_mean_9,mfcc_std_9,mfcc_mean_10,mfcc_std_10,mfcc_mean_11,mfcc_std_11,mfcc_mean_12,mfcc_std_12,mfcc_mean_13,mfcc_std_13,mfcc_mean_14,mfcc_std_14,mfcc_mean_15,mfcc_std_15,mfcc_mean_16,mfcc_std_16,mfcc_mean_17,mfcc_std_17,mfcc_mean_18,mfcc_std_18,mfcc_mean_19,mfcc_std_19,mfcc_mean_20,mfcc_std_20
hiphop.00054.wav,hiphop,-104.7934799194336,55.51826858520508,64.03617095947266,25.63344383239746,28.804502487182617,24.77657699584961,10.560029983520508,15.823970794677734,15.176523208618164,14.225935935974121,13.0673246383667,9.505422592163086,8.025532722473145,10.822815895080566,5.239075183868408,10.63872241973877,6.746546745300293,9.407140731811523,5.125546455383301,8.062503814697266,4.450881004333496,8.169097900390625,4.470121383666992,7.427908897399902,3.357287883758545,8.28600788116455,2.427762985229492,6.531215190887451,0.18994244933128357,6.689636707305908,-1.5184564590454102,6.155789852142334,-2.5634262561798096,5.996199131011963,-1.1918981075286865,5.2801971435546875,-2.191383123397827,5.317765712738037,-1.878326177597046,5.771735191345215
hiphop.00055.wav,hiphop,-161.52745056152344,53.42451477050781,104.06317901611328,27.45046043395996,-10.907193183898926,19.87943458557129,43.697933197021484,14.905237197875977,13.963112831115723,13.809946060180664,14.444334030151367,11.12192440032959,7.506866931915283,12.487456321716309,9.481524467468262,7.569136142730713,6.433391571044922,7.416476249694824,6.989430904388428,7.930508613586426,1.359190583229065,7.441751480102539,4.434304237365723,8.496919631958008,-2.928879737854004,6.0161638259887695,-3.2165439128875732,6.3424577713012695,0.0385446697473526,5.921291351318359,4.152297496795654,7.154475688934326,-6.435286521911621,7.793147563934326,-4.963188171386719,6.405910491943359,-4.2097697257995605,6.639499187469482,-2.277888059616089,5.772677421569824
hiphop.00056.wav,hiphop,-101.07152557373047,53.613704681396484,72.411376953125,21.010433197021484,-2.371432065963745,22.231674194335938,46.02547073364258,14.887885093688965,5.528785705566406,12.364275932312012,24.215314865112305,9.1968355178833,3.5469202995300293,9.165589332580566,14.532065391540527,8.27786636352539,5.650925159454346,9.173225402832031,13.522768020629883,9.766457557678223,4.967972755432129,7.3350043296813965,9.913980484008789,7.354493618011475,2.933856964111328,7.121034622192383,-3.0111420154571533,8.29320240020752,-1.2484564781188965,6.653629779815674,2.3096156120300293,5.880859375,-2.816136598587036,5.36522102355957,1.7621337175369263,6.585065841674805,0.8564974069595337,5.9477949142456055,-4.360647678375244,7.0030059814453125
hiphop.00057.wav,hiphop,-113.62305450439453,62.023902893066406,87.05368041992188,22.690053939819336,-0.6411240696907043,22.482284545898438,52.26164245605469,13.2426118850708,19.378110885620117,11.705978393554688,19.67521095275879,9.649744033813477,15.385645866394043,9.196125984191895,13.703336715698242,8.308591842651367,6.950013160705566,6.20408296585083,9.077204704284668,7.240213871002197,7.971613883972168,6.4964141845703125,4.416630744934082,7.595300197601318,-0.1543114185333252,8.02644157409668,-0.43441981077194214,7.6324639320373535,0.2251279652118683,5.192268371582031,-0.8328567743301392,6.125822067260742,-2.180309534072876,7.491703987121582,-1.991999864578247,6.675299167633057,-4.4398932456970215,5.996943950653076,-4.299700736999512,7.2866644859313965
hiphop.00058.wav,hiphop,-109.82441711425781,68.54427337646484,63.05491638183594,29.497926712036133,-13.828152656555176,24.869089126586914,43.019859313964844,18.004310607910156,6.172405242919922,14.878718376159668,23.183786392211914,11.896967887878418,8.033161163330078,12.969406127929688,10.669684410095215,11.133938789367676,0.9683619737625122,9.544927597045898,5.329998970031738,9.58956527709961,-1.8259577751159668,8.869346618652344,-1.4317561388015747,8.29611587524414,-1.8608026504516602,7.312684059143066,-3.1810364723205566,6.825105667114258,-4.7370147705078125,6.395017623901367,-3.803156614303589,6.445470333099365,-5.528557300567627,5.341283798217773,-3.1891095638275146,5.098860740661621,-3.260481595993042,5.348327159881592,-3.9268670082092285,5.874766826629639
hiphop.00059.wav,hiphop,-133.19142150878906,57.81002426147461,93.95368957519531,29.76618766784668,-2.240717649459839,25.968673706054688,50.20221710205078,16.90730857849121,12.499553680419922,14.384750366210938,15.040485382080078,10.837454795837402,11.499114990234375,12.2574462890625,10.249598503112793,8.880390167236328,7.95688533782959,7.942261219024658,10.791147232055664,10.385766983032227,1.963590145111084,7.189713478088379,5.1979475021362305,6.261166572570801,1.0622268915176392,6.305543899536133,2.1670432090759277,6.06048583984375,-1.5164307355880737,6.541799545288086,-0.4504700303077698,6.061814308166504,-2.4652187824249268,6.039745807647705,-3.8745014667510986,6.18518590927124,-1.7067004442214966,5.885368347167969,-2.7685036659240723,6.044557094573975
hiphop.00060.wav,hiphop,-153.5439453125,71.5765609741211,92.79627990722656,22.262502670288086,-15.85392951965332,26.266115188598633,57.93318557739258,18.808473587036133,8.58076286315918,16.313467025756836,18.46156883239746,11.095441818237305,13.27911376953125,11.20268726348877,11.165099143981934,9.381017684936523,7.618667125701904,8.374038696289062,12.968201637268066,9.993764877319336,5.657402515411377,8.129820823669434,7.017025470733643,7.441921234130859,2.8851962089538574,7.691196441650391,1.6129953861236572,7.582945823669434,0.013288811780512333,7.153005123138428,3.026648998260498,6.502706050872803,-0.23386573791503906,6.338320732116699,-1.3898926973342896,6.261849880218506,-2.3185617923736572,6.021626949310303,-1.3301162719726562,6.520954608917236
hiphop.00061.wav,hiphop,-127.28001403808594,56.2279052734375,95.79218292236328,22.449399948120117,-12.782047271728516,23.467378616333008,37.926856994628906,18.53926658630371,20.565610885620117,18.941606521606445,23.20185089111328,12.523436546325684,8.26945686340332,11.266895294189453,9.612637519836426,9.038147926330566,8.66872501373291,9.8792724609375,5.510032653808594,9.551029205322266,6.676909446716309,8.968070030212402,4.024262428283691,8.149087905883789,1.7337766885757446,7.415146827697754,0.7089211940765381,7.251770973205566,-0.4317714273929596,7.406960964202881,2.240736722946167,6.9264397621154785,-1.6001176834106445,6.574778079986572,-1.217680811882019,7.834259986877441,-2.2143807411193848,8.632230758666992,-0.7449836730957031,7.029908180236816
hiphop.00062.wav,hiphop,-144.11631774902344,91.63652801513672,73.39044952392578,48.05466079711914,4.657705783843994,43.09223937988281,24.017290115356445,24.836475372314453,12.901472091674805,21.38404655456543,14.007320404052734,16.98859214782715,8.624696731567383,13.402644157409668,6.899631500244141,13.204814910888672,-1.2319986820220947,12.531791687011719,-0.8580605387687683,11.586321830749512,1.154557466506958,10.608978271484375,2.5797808170318604,10.129197120666504,-1.1144273281097412,11.301026344299316,3.132437229156494,9.854434967041016,-4.241785526275635,8.686229705810547,-0.4672635793685913,8.395452499389648,1.6489609479904175,8.058615684509277,1.2019845247268677,7.6721038818359375,-0.4810837209224701,6.9187912940979,-2.039599895477295,7.845301628112793
hiphop.00063.wav,hiphop,-98.85374450683594,70.9970932006836,71.11212921142578,37.37223815917969,-10.053335189819336,31.258987426757812,31.729232788085938,23.00734519958496,5.147712707519531,16.91374969482422,1.8780878782272339,16.293336868286133,-8.9037504196167,14.846515655517578,-4.262249946594238,13.330818176269531,-5.96468448638916,13.269916534423828,-4.266651153564453,12.495644569396973,-0.6641837954521179,12.121686935424805,-1.8670928478240967,11.2489652633667,-0.515878438949585,9.5079927444458,2.5775320529937744,9.42495346069336,-1.0610514879226685,9.004904747009277,2.200383424758911,8.280448913574219,-3.945279359817505,8.710352897644043,1.2060613632202148,8.191178321838379,0.2778466045856476,7.100279331207275,0.06560901552438736,7.521749019622803
hiphop.00064.wav,hiphop,-82.38988494873047,62.4921760559082,69.96649932861328,26.31409454345703,10.699049949645996,24.490032196044922,48.823394775390625,18.658056259155273,4.650189399719238,17.62542724609375,13.297805786132812,14.865828514099121,-1.7968223094940186,12.595382690429688,5.130041599273682,12.013176918029785,-1.0847991704940796,11.565267562866211,-2.7969443798065186,10.013699531555176,-2.5503406524658203,8.81039047241211,0.2213851362466812,9.515295028686523,-3.1227164268493652,8.665557861328125,2.3073792457580566,7.772261619567871,-2.700535297393799,7.371145248413086,-0.7789590954780579,7.998340606689453,1.7283930778503418,6.960338115692139,-5.130926132202148,7.3780293464660645,-5.698678016662598,6.484986782073975,-3.7948176860809326,5.773029327392578
hiphop.00065.wav,hiphop,-140.10194396972656,93.14612579345703,77.09097290039062,46.24354553222656,42.04237747192383,26.122722625732422,31.247861862182617,19.79733657836914,12.197925567626953,17.32340431213379,10.214170455932617,14.568133354187012,3.7384350299835205,11.582267761230469,8.296795845031738,10.24133014678955,-1.555222749710083,10.46413516998291,-1.7604899406433105,11.076512336730957,3.6245474815368652,8.855412483215332,4.591823101043701,8.160576820373535,-2.548802137374878,9.813782691955566,1.8554649353027344,7.192492961883545,-2.764934778213501,6.610803604125977,-3.6188740730285645,7.611234188079834,-2.6323535442352295,6.884116172790527,-1.5260717868804932,6.2231831550598145,-2.652153730392456,6.069908618927002,-5.081056118011475,5.828531265258789
hiphop.00066.wav,hiphop,-111.97782897949219,86.24139404296875,89.099609375,32.940826416015625,13.175455093383789,24.599889755249023,36.359657287597656,20.0669002532959,-3.27657151222229,16.15526580810547,3.877863883972168,13.183131217956543,0.5601915121078491,9.969219207763672,6.327395915985107,10.384882926940918,-2.1887617111206055,11.4609956741333,2.9669954776763916,10.046605110168457,-1.6431161165237427,9.709665298461914,-0.3779445290565491,8.30673885345459,-3.4785654544830322,9.368125915527344,0.7700505256652832,8.598366737365723,-0.22705082595348358,7.208066463470459,-3.190696954727173,7.21301794052124,-3.7023086547851562,6.8812994956970215,-3.995492935180664,6.045613765716553,-3.0225985050201416,6.633089065551758,-2.4588232040405273,6.498046398162842
hiphop.00067.wav,hiphop,-74.6658706665039,59.07545471191406,58.725624084472656,28.1719970703125,9.914968490600586,25.930252075195312,21.55799102783203,17.130584716796875,15.055373191833496,16.489177703857422,4.928786277770996,13.236515045166016,2.2788138389587402,13.894247055053711,5.463173866271973,12.650468826293945,3.1182055473327637,11.84833812713623,0.5998958349227905,10.330190658569336,2.4616172313690186,10.231109619140625,4.20163631439209,10.577245712280273,3.4685113430023193,9.490224838256836,3.59568190574646,9.252805709838867,2.77396559715271,8.556078910827637,1.886879563331604,7.346587181091309,-1.6994163990020752,7.846754550933838,-1.1438512802124023,6.270729064941406,-1.3498927354812622,6.533920764923096,-4.013916969299316,7.462863445281982
hiphop.00068.wav,hiphop,-66.12837982177734,74.19815826416016,74.91300201416016,28.46718406677246,20.638704299926758,21.161476135253906,39.30213928222656,19.075796127319336,8.165498733520508,14.237441062927246,15.136998176574707,9.914074897766113,-0.3755347430706024,10.010385513305664,5.573513507843018,9.146224975585938,1.4621951580047607,8.90390682220459,-0.6499287486076355,9.157705307006836,-1.5591092109680176,7.201059341430664,1.4431082010269165,6.53665018081665,-2.407841444015503,6.171288013458252,-2.1948065757751465,6.658478260040283,-4.324259281158447,5.875108242034912,-4.414559364318848,5.487370014190674,-5.126607894897461,6.082135200500488,-4.293458461761475,5.300911903381348,-6.3408684730529785,6.152193069458008,-5.016050815582275,5.607665538787842
hiphop.00069.wav,hiphop,-59.28567886352539,62.221439361572266,36.26666259765625,30.573030471801758,39.83190155029297,24.053964614868164,49.9669189453125,19.814838409423828,10.147770881652832,16.638185501098633,16.89705467224121,11.311727523803711,9.780289649963379,12.491881370544434,4.446477890014648,11.16456127166748,2.426203489303589,10.540645599365234,1.7045092582702637,9.74393367767334,2.3705527782440186,10.200664520263672,3.9136555194854736,8.45226001739502,3.1900172233581543,7.675178527832031,2.6282756328582764,6.43954610824585,3.221952438354492,7.120892524719238,1.4744266271591187,6.133939743041992,-0.6930602788925171,6.022950172424316,-3.1585569381713867,5.632293224334717,-2.099160671234131,5.40511417388916,-2.376525640487671,6.013032913208008
hiphop.00070.wav,hiphop,-81.72638702392578,70.3996353149414,82.33733367919922,32.419960021972656,53.53656768798828,27.367712020874023,25.525997161865234,16.625959396362305,15.728673934936523,14.611621856689453,19.20550537109375,9.399795532226562,8.432267189025879,8.823500633239746,6.3902459144592285,7.965592384338379,0.20682312548160553,8.882368087768555,0.13791877031326294,7.716984748840332,1.2020646333694458,6.76202392578125,1.5321110486984253,6.107849597930908,-0.730498194694519,6.185856342315674,1.3523006439208984,5.9754767417907715,-0.38841527700424194,6.157105445861816,-3.1212658882141113,4.956486701965332,-0.4918477237224579,4.9113874435424805,-0.7469335198402405,4.807950019836426,-3.774935483932495,5.170450687408447,-2.5100982189178467,4.830124378204346
hiphop.00071.wav,hiphop,-78.83389282226562,56.708824157714844,51.520469665527344,32.238990783691406,42.246726989746094,17.268417358398438,30.081592559814453,15.525019645690918,20.08999252319336,15.025708198547363,6.973851203918457,10.451128959655762,8.016348838806152,10.759294509887695,6.873312950134277,11.00369930267334,-4.630008697509766,10.593690872192383,3.6502490043640137,9.902217864990234,3.6282665729522705,9.519866943359375,4.323653221130371,8.392803192138672,2.5973763465881348,8.548133850097656,0.7570468783378601,8.310361862182617,-9.165190696716309,8.285099983215332,-2.1635935306549072,7.11593770980835,-2.675780773162842,7.375182628631592,-5.526809215545654,5.804664611816406,-1.3248779773712158,5.658620834350586,-2.4781911373138428,5.864507675170898
hiphop.00072.wav,hiphop,-118.05631256103516,66.68745422363281,102.2069320678711,35.09138488769531,20.763097763061523,23.536821365356445,36.99261474609375,16.78144073486328,24.375978469848633,15.914543151855469,7.826651573181152,14.590218544006348,15.94007682800293,10.383861541748047,-1.5931471586227417,11.868121147155762,6.758074760437012,9.756067276000977,-0.777580201625824,9.166226387023926,8.574868202209473,8.456937789916992,1.4911983013153076,8.259037971496582,-4.211417198181152,8.68883228302002,3.0170676708221436,7.359870433807373,1.0018681287765503,7.896756172180176,-0.9899210333824158,7.05137300491333,-5.462843894958496,7.197057723999023,-1.2905504703521729,6.523577690124512,-4.2436041831970215,6.316726207733154,-5.021296501159668,7.6476149559021
hiphop.00073.wav,hiphop,-78.21304321289062,78.29973602294922,70.18441772460938,34.82642364501953,45.899070739746094,25.88957405090332,42.07469940185547,17.894283294677734,15.084577560424805,14.618199348449707,10.687759399414062,11.129552841186523,-0.6957339644432068,13.85739517211914,-0.6118223667144775,10.107217788696289,0.367437481880188,10.793745994567871,-0.3583587110042572,10.126455307006836,1.092324137687683,8.848882675170898,-0.6734942197799683,7.073952674865723,-0.8149564862251282,6.732075214385986,-0.8190421462059021,7.117478847503662,-4.249149799346924,6.695826053619385,-6.084853172302246,5.901252746582031,-2.959134578704834,5.689483165740967,-3.7049591541290283,5.891237735748291,-4.604395866394043,5.824097156524658,-4.980039119720459,5.561064720153809
hiphop.00074.wav,hiphop,-68.91117095947266,57.51506042480469,62.39533615112305,26.576950073242188,24.2762508392334,26.25855827331543,53.779544830322266,19.719053268432617,-1.935107707977295,15.509804725646973,12.820082664489746,10.336787223815918,-4.355874061584473,10.674710273742676,12.355391502380371,8.563995361328125,-0.2198190540075302,9.995268821716309,9.055807113647461,8.43421745300293,-0.9797523617744446,8.036117553710938,3.9336564540863037,8.008115768432617,1.9129128456115723,8.553350448608398,2.2534542083740234,6.9564595222473145,-2.5323774814605713,7.586031913757324,-3.5408170223236084,6.545139789581299,-2.9367027282714844,6.678548336029053,-3.655693769454956,5.730128288269043,-3.421583414077759,5.6045122146606445,-3.7172927856445312,5.538869857788086
hiphop.00075.wav,hiphop,-94.55955505371094,66.20064544677734,51.67702865600586,43.12778091430664,17.531383514404297,28.929601669311523,28.922719955444336,24.354198455810547,2.053647756576538,18.960651397705078,3.7297470569610596,16.703933715820312,-1.8468494415283203,15.337273597717285,4.372743129730225,12.975448608398438,8.770599365234375,13.903632164001465,2.1283352375030518,13.918128967285156,-1.3841965198516846,10.610038757324219,4.6820244789123535,10.24521255493164,4.068846702575684,9.934802055358887,0.007691232021898031,9.091085433959961,0.2095545381307602,7.934830665588379,-0.44154199957847595,7.429171562194824,-4.121804237365723,7.328393459320068,-1.1049199104309082,6.883056163787842,-0.12459451705217361,6.796598434448242,-2.759995698928833,6.717370986938477
hiphop.00076.wav,hiphop,-111.27532958984375,83.83485412597656,89.93035125732422,38.02466583251953,4.450366020202637,32.64284896850586,14.537683486938477,19.92166519165039,9.92753791809082,17.64955711364746,-9.475553512573242,17.7333984375,2.903545379638672,12.411542892456055,-0.15854313969612122,13.255170822143555,-3.079089641571045,12.787628173828125,3.2574100494384766,10.956377029418945,-1.5119746923446655,10.631556510925293,1.5706157684326172,9.439468383789062,2.3876395225524902,10.74280834197998,-1.1697704792022705,8.12739372253418,0.8656741976737976,8.594245910644531,0.6658926606178284,8.795622825622559,-5.165466785430908,9.179235458374023,2.7177016735076904,8.309094429016113,2.351001024246216,7.719937801361084,-0.25273972749710083,7.421714782714844
hiphop.00077.wav,hiphop,-25.850149154663086,57.489498138427734,70.90157318115234,33.78062057495117,9.568534851074219,25.00067901611328,17.494287490844727,19.97524642944336,-1.623546838760376,18.348949432373047,-0.5374488830566406,16.17776870727539,0.26392966508865356,13.040260314941406,-4.636477947235107,10.876740455627441,-0.5794758796691895,10.793193817138672,-3.067373752593994,10.221680641174316,-2.4066860675811768,12.042092323303223,0.3842353820800781,9.0704927444458,-2.1472790241241455,8.849424362182617,-0.3335947096347809,8.705583572387695,-2.3723738193511963,8.641372680664062,1.9410754442214966,8.402002334594727,1.315938115119934,8.254975318908691,-1.281312346458435,8.123618125915527,-2.0177338123321533,9.16832447052002,-0.1935894936323166,7.787471294403076
hiphop.00078.wav,hiphop,-111.27532958984375,83.83485412597656,89.93035125732422,38.02466583251953,4.450366020202637,32.64284896850586,14.537683486938477,19.92166519165039,9.92753791809082,17.64955711364746,-9.475553512573242,17.7333984375,2.903545379638672,12.411542892456055,-0.15854313969612122,13.255170822143555,-3.079089641571045,12.787628173828125,3.2574100494384766,10.956377029418945,-1.5119746923446655,10.631556510925293,1.5706157684326172,9.439468383789062,2.3876395225524902,10.74280834197998,-1.1697704792022705,8.12739372253418,0.8656741976737976,8.594245910644531,0.6658926606178284,8.795622825622559,-5.165466785430908,9.179235458374023,2.7177016735076904,8.309094429016113,2.351001024246216,7.719937801361084,-0.25273972749710083,7.421714782714844
hiphop.00079.wav,hiphop,-79.72857666015625,92.1978530883789,62.312957763671875,38.61328887939453,-5.125499248504639,30.618797302246094,18.23216438293457,23.498435974121094,12.871768951416016,17.31183624267578,-14.090275764465332,19.896276473999023,4.909826278686523,15.116857528686523,1.679017186164856,14.716442108154297,-5.772541522979736,12.0552396774292,0.8208758234977722,11.734573364257812,-3.799454927444458,9.991683959960938,2.015117645263672,9.160301208496094,3.4152286052703857,9.10702133178711,-2.8603146076202393,8.906314849853516,1.2713984251022339,8.107368469238281,1.7471728324890137,8.146627426147461,-2.2659647464752197,8.010285377502441,-1.0283939838409424,8.860620498657227,-4.603295803070068,7.836655616760254,-2.821829319000244,7.438965320587158
hiphop.00080.wav,hiphop,-64.02870178222656,42.46572494506836,50.8101921081543,25.72263526916504,6.633543014526367,22.150266647338867,27.823410034179688,15.969489097595215,6.641088962554932,13.781142234802246,0.3042192757129669,11.435954093933105,2.8312950134277344,10.89597225189209,3.225766181945801,9.8726224899292,0.1621326506137848,10.696112632751465,0.6087186932563782,8.682199478149414,0.09283667057752609,8.418807029724121,-5.064357280731201,8.203313827514648,2.664931297302246,8.769804000854492,-1.6399986743927002,7.945966720581055,3.102487564086914,7.877377510070801,5.1566386222839355,7.781373023986816,-0.8414915800094604,8.625090599060059,4.8445210456848145,7.285414695739746,0.24584658443927765,6.36922550201416,-4.855386257171631,7.134465217590332
hiphop.00081.wav,hiphop,-215.99900817871094,70.86196899414062,122.53192901611328,23.09135627746582,0.9069913029670715,27.722488403320312,39.34000015258789,17.61648941040039,9.27678108215332,15.907853126525879,26.041019439697266,12.63094425201416,-4.044795513153076,13.137900352478027,18.255958557128906,10.47203254699707,-6.518693447113037,9.890782356262207,13.916696548461914,9.508270263671875,-3.0740795135498047,9.09218978881836,8.889010429382324,7.161444187164307,-4.347989559173584,7.636721134185791,4.694946765899658,6.773199081420898,-0.10883097350597382,7.575798988342285,0.9156301617622375,5.747339725494385,-1.9219086170196533,6.062284469604492,-1.773305892944336,6.37990665435791,1.1663705110549927,7.111556053161621,-4.018683910369873,6.398561000823975
hiphop.00082.wav,hiphop,-122.77545166015625,30.950410842895508,95.02316284179688,22.603649139404297,-29.38442611694336,17.00663948059082,46.7772216796875,10.974546432495117,-16.006793975830078,11.412187576293945,27.109676361083984,9.444375038146973,-13.129477500915527,11.124722480773926,20.25293731689453,9.737985610961914,-5.389279842376709,9.0455904006958,15.461106300354004,7.5889482498168945,-6.9193434715271,8.258369445800781,15.639389038085938,7.615219593048096,-6.711004734039307,7.5544915199279785,8.279565811157227,7.259513854980469,-0.7614806294441223,6.985345363616943,9.408431053161621,6.164767742156982,1.2525132894515991,8.007314682006836,1.6708383560180664,7.447533130645752,0.48847535252571106,6.503103256225586,1.6206378936767578,6.762631893157959
hiphop.00083.wav,hiphop,-121.9977035522461,43.055015563964844,89.62222290039062,19.976333618164062,-25.781709671020508,18.59113311767578,40.95842742919922,15.468758583068848,-4.291183948516846,13.535039901733398,27.560094833374023,11.878567695617676,-15.568066596984863,12.727334022521973,22.40218734741211,10.5219144821167,-10.835226058959961,8.792659759521484,19.812076568603516,9.685894012451172,-8.643745422363281,8.830872535705566,19.082935333251953,8.72454833984375,-8.475935935974121,7.868090629577637,9.424948692321777,8.17963981628418,-3.3957018852233887,7.903197765350342,0.9780494570732117,8.099906921386719,-5.640700817108154,8.381792068481445,2.0069949626922607,7.9503045082092285,-4.322389602661133,8.177240371704102,1.8813189268112183,8.141524314880371
hiphop.00084.wav,hiphop,-214.28504943847656,64.9438247680664,100.34032440185547,40.487796783447266,-33.472843170166016,25.153444290161133,47.243873596191406,23.73563003540039,-8.946487426757812,19.418548583984375,12.985616683959961,18.578563690185547,-17.30301284790039,15.197534561157227,11.073051452636719,13.301923751831055,-11.712202072143555,13.015946388244629,8.803367614746094,11.112051963806152,-7.835079669952393,10.014723777770996,6.259289741516113,9.319222450256348,-0.11005683243274689,9.944304466247559,4.890832901000977,8.219677925109863,1.1956737041473389,7.913369178771973,3.7816808223724365,7.01403284072876,1.4663907289505005,7.525972366333008,3.481234550476074,6.902975082397461,0.649593710899353,6.678037166595459,4.137696266174316,6.546541213989258
hiphop.00085.wav,hiphop,-114.32079315185547,39.83967208862305,80.86040496826172,19.1478271484375,-18.204160690307617,19.846895217895508,50.67010498046875,14.01530933380127,-14.9252347946167,14.046042442321777,29.262060165405273,9.315680503845215,-20.069793701171875,9.949560165405273,18.57425880432129,9.011673927307129,-17.683847427368164,8.186941146850586,16.681060791015625,7.682790279388428,-11.42641830444336,7.548092842102051,16.298980712890625,7.665681838989258,-4.461121559143066,7.952182769775391,10.55615234375,7.247296333312988,-4.064554214477539,6.787228107452393,9.139760971069336,6.208111763000488,-2.847208261489868,7.358011245727539,0.6299198269844055,8.072454452514648,-2.007858991622925,7.326968193054199,0.5490270256996155,8.629782676696777
hiphop.00086.wav,hiphop,-198.9590301513672,56.590911865234375,92.61326599121094,27.19053077697754,-19.52155113220215,19.5546817779541,39.53247833251953,19.6919002532959,-0.6365576386451721,17.190061569213867,33.590065002441406,12.948287963867188,-6.464648723602295,11.331969261169434,27.523468017578125,10.39416790008545,-2.397747278213501,9.608540534973145,14.995195388793945,10.913029670715332,-2.9880177974700928,10.416939735412598,14.893810272216797,9.809464454650879,-3.3824238777160645,9.31308650970459,9.287607192993164,8.058910369873047,0.8369547724723816,8.53506088256836,8.286410331726074,7.503515720367432,-0.5855435132980347,7.860158920288086,-1.6162292957305908,7.981693267822266,1.2545994520187378,6.7831926345825195,3.0456838607788086,7.587503433227539
hiphop.00087.wav,hiphop,-168.28480529785156,53.26152801513672,70.92850494384766,16.543212890625,-3.0489556789398193,19.963836669921875,54.81575012207031,11.124424934387207,-12.119344711303711,12.744221687316895,30.501707077026367,11.463817596435547,-1.5368695259094238,13.003997802734375,28.829435348510742,9.631096839904785,-8.9369535446167,10.521111488342285,18.75313949584961,7.158212661743164,-6.60419225692749,8.992688179016113,14.595447540283203,6.3446125984191895,-3.581789255142212,6.966329574584961,14.184684753417969,5.349539756774902,-3.9727869033813477,7.008269309997559,6.924735069274902,5.347601413726807,-4.175952434539795,6.129195690155029,5.865248203277588,5.084395885467529,-1.516977071762085,7.35394287109375,1.2829198837280273,5.738114833831787
hiphop.00088.wav,hiphop,-89.9049301147461,44.82807159423828,79.77236938476562,19.01177406311035,-25.733449935913086,20.610794067382812,47.740089416503906,15.080497741699219,-10.016579627990723,13.815556526184082,31.5546875,13.260682106018066,-22.20848846435547,10.524284362792969,26.642223358154297,10.392901420593262,-10.969623565673828,9.491762161254883,18.825157165527344,9.329816818237305,-15.554682731628418,7.431534290313721,14.415654182434082,8.562752723693848,-10.034326553344727,7.838214874267578,8.898056983947754,7.856451034545898,-8.93278980255127,7.1182050704956055,7.231934547424316,7.8524980545043945,-5.005691051483154,7.257925510406494,3.1360533237457275,8.062031745910645,-4.730140209197998,6.748462200164795,-1.5844125747680664,7.603322982788086
hiphop.00089.wav,hiphop,-103.14578247070312,41.32978820800781,74.09630584716797,19.917110443115234,-22.450448989868164,17.712791442871094,51.5986328125,11.634090423583984,-7.0803446769714355,11.924530982971191,32.669761657714844,8.472068786621094,-14.982949256896973,8.229284286499023,19.6383056640625,7.957984447479248,-7.0651373863220215,7.774589538574219,22.26523208618164,6.721004486083984,-7.316590309143066,7.729860782623291,17.61652946472168,6.729393482208252,-0.03586336970329285,8.062653541564941,14.716656684875488,6.449528694152832,-4.235780715942383,6.5502190589904785,10.654610633850098,6.364006996154785,-6.327600955963135,7.2761430740356445,1.0404120683670044,6.860086917877197,-1.8256199359893799,7.1901774406433105,5.5567803382873535,8.174249649047852
hiphop.00090.wav,hiphop,-109.51280975341797,30.738262176513672,97.39122772216797,15.714288711547852,-20.617918014526367,14.96692180633545,37.375572204589844,11.362238883972168,-3.1134140491485596,11.101763725280762,28.608015060424805,8.865901947021484,-14.167000770568848,11.384312629699707,23.848665237426758,8.568760871887207,-8.73560905456543,8.879451751708984,19.89689064025879,7.7528815269470215,-11.290992736816406,7.674812316894531,17.932451248168945,7.137261390686035,-3.47413969039917,7.06471061706543,8.232467651367188,6.8150200843811035,-8.945110321044922,6.728995323181152,9.265488624572754,6.28645658493042,-4.985378265380859,7.232726573944092,1.8423552513122559,7.88832426071167,-2.244121551513672,7.514845848083496,0.669680655002594,7.548767566680908
hiphop.00091.wav,hiphop,-105.53522491455078,45.570556640625,76.6729507446289,18.51154136657715,-24.78174591064453,20.006153106689453,55.209590911865234,14.18444538116455,-8.259847640991211,14.797228813171387,28.897640228271484,11.295095443725586,-15.744415283203125,11.988665580749512,26.299291610717773,10.338817596435547,-8.478252410888672,9.745305061340332,20.452373504638672,9.033357620239258,-8.147398948669434,9.347902297973633,13.909219741821289,8.930134773254395,-6.56235933303833,8.353876113891602,9.866113662719727,7.2981696128845215,-4.860474109649658,8.735764503479004,5.8747477531433105,7.624774932861328,-1.9424011707305908,8.393383979797363,3.964156150817871,7.09104585647583,-3.609875440597534,7.8796491622924805,-2.290982246398926,8.214591026306152
